,0,1
1665,3.44581055641,4.87630748749
1666,8.70092773438,2.51934766769
1667,0.657460689545,1.48783922195
1668,6.15545606613,3.40260314941
1669,4.30069255829,5.83889961243
1670,2.25528860092,7.45084047318
1671,-0.290489733219,1.01478660107
1672,0.396342128515,2.14763188362
1673,8.52318000793,2.69575977325
1674,-0.463454663754,1.43979215622
1675,0.449703812599,5.61640453339
1676,1.44807565212,2.79377293587
1677,2.14348912239,-2.53596878052
1678,2.25003147125,-0.138950780034
1679,3.81554317474,3.61903333664
1680,8.75219249725,4.21734189987
1681,2.54668569565,0.746027290821
1682,2.80575680733,0.528630554676
1683,5.07123708725,2.51549768448
1684,3.02439165115,-2.30921268463
1685,0.881136596203,0.592230141163
1686,-0.913714230061,2.98482108116
1687,-0.5593572855,3.0764567852
1688,-0.518572211266,2.22363138199
1689,-0.372003853321,2.72354722023
1690,-1.2322794199,5.22179269791
1691,-1.76401746273,5.06235361099
1692,6.67447757721,2.7698328495
1693,-2.16584467888,4.19555664062
1694,-2.41555595398,5.02745866776
1695,5.93363332748,-1.52922487259
1696,3.87615966797,1.6132799387
1697,0.826101720333,4.71227693558
1698,2.98692941666,0.255607128143
1699,0.629985332489,4.5207233429
1700,0.223281636834,4.79953670502
1701,3.81879496574,0.847580611706
1702,5.11714601517,0.22281435132
1703,-0.0690085440874,6.83373975754
1704,8.51442623138,2.80945515633
1705,-1.42001700401,4.95864915848
1706,-1.55524897575,5.39117431641
1707,0.632821679115,4.75211381912
1708,-1.73447823524,5.27451705933
1709,0.951125562191,5.06021118164
1710,2.28695964813,-2.18082666397
1711,0.473040729761,0.824018418789
1712,7.29951572418,-0.568057060242
1713,6.16217422485,-0.959614157677
1714,3.3475086689,0.698914885521
1715,4.12343120575,0.95340180397
1716,7.97525501251,3.38231396675
1717,3.06508207321,-2.15031313896
1718,2.97342467308,-1.62915301323
1719,2.80275845528,-2.01902914047
1720,2.82167053223,-2.07181882858
1721,3.58425974846,-2.19456720352
1722,2.789072752,-1.95220673084
1723,3.12178134918,-2.26440405846
1724,2.05373644829,-2.00178694725
1725,3.10082793236,-2.62793135643
1726,3.26084971428,-1.47028744221
1727,3.23307919502,-1.41358947754
1728,4.56857061386,2.83008170128
1729,5.51471233368,6.32131147385
1730,1.00139081478,5.56516742706
1731,6.84443998337,-2.05286192894
1732,4.98007440567,5.03053379059
1733,6.30801200867,4.64257907867
1734,0.815882563591,-0.726906657219
1735,7.96393442154,2.39352154732
1736,4.46585941315,0.423566877842
1737,3.68252968788,0.302667379379
1738,0.0809080153704,1.28784966469
1739,1.08458292484,2.44378352165
1740,7.17288637161,3.67609500885
1741,2.69835495949,-3.17601156235
1742,6.19108200073,-1.92366874218
1743,6.84073162079,-2.01851463318
1744,3.0010073185,-2.74757742882
1745,4.00776863098,2.49886059761
1746,0.967322587967,-1.02701985836
1747,5.62128782272,-2.16730809212
1748,2.41821193695,2.14457535744
1749,6.52550315857,0.273914933205
1750,4.55659770966,0.964398741722
1751,5.43709230423,0.349902033806
1752,4.23317193985,0.882157623768
1753,6.75069952011,3.57822418213
1754,2.54761600494,1.76366722584
1755,2.17863082886,-3.148239851
1756,2.32215499878,-3.05947446823
1757,3.3923637867,-2.4953494072
1758,7.28134441376,5.20375347137
1759,-0.223412066698,0.937573432922
1760,2.25745654106,3.56172657013
1761,3.63428044319,4.11639499664
1762,4.02947235107,-2.60515403748
1763,7.93377733231,5.49748754501
1764,2.55909514427,-2.31117486954
1765,0.0902440473437,1.82934951782
1766,2.28191781044,3.79520940781
1767,2.3000793457,3.73591637611
1768,1.9494549036,3.47673416138
1769,2.94873785973,0.598983466625
1770,2.74301695824,2.65110707283
1771,2.61093211174,2.2006483078
1772,3.39213871956,2.5819067955
1773,1.16211378574,1.57037770748
1774,3.58078169823,-1.55900681019
1775,4.46016979218,4.06008815765
1776,4.03520488739,4.26128721237
1777,3.65884113312,2.88307642937
1778,2.9441204071,2.94008827209
1779,4.06009960175,0.645786881447
1780,1.99432766438,7.35274410248
1781,0.678557932377,1.51697349548
1782,4.79889631271,5.64747858047
1783,3.74971365929,0.642127037048
1784,4.09332942963,1.76555609703
1785,4.98533630371,1.09784984589
1786,3.95198750496,1.91995072365
1787,0.95489525795,3.54482555389
1788,2.0720102787,4.45787858963
1789,-0.405081897974,3.7527885437
1790,2.28825378418,4.45255708694
1791,2.89174962044,0.772947847843
1792,0.580686032772,5.12570571899
1793,3.34969425201,4.81582927704
1794,2.46415662766,4.80985689163
1795,3.0569961071,4.25789690018
1796,3.6128950119,5.74334001541
1797,3.49729418755,5.56150436401
1798,3.72581934929,5.83559799194
1799,8.11600875854,3.77163910866
1800,3.35517334938,-1.36000192165
1801,6.48145532608,1.63951742649
1802,7.41706228256,0.779036939144
1803,7.35730171204,0.751615405083
1804,7.78099679947,0.177901551127
1805,7.89685869217,5.90327978134
1806,7.80048465729,0.78175765276
1807,5.75816297531,-1.13526773453
1808,1.69253659248,-1.55601739883
1809,4.34941244125,1.56823277473
1810,4.19587373734,1.85023570061
1811,4.68461799622,2.23212313652
1812,5.09659051895,0.756111204624
1813,4.92314243317,0.746581852436
1814,4.74742698669,0.5857000947
1815,2.3850543499,-2.36563205719
1816,1.07807016373,2.59042215347
1817,3.33066630363,1.02175498009
1818,2.93466043472,2.34850406647
1819,4.74003219604,0.358588367701
1820,3.49550485611,0.880704641342
1821,3.92356586456,-0.282881170511
1822,3.52519130707,-0.26360848546
1823,0.922662079334,5.62743234634
1824,4.84981250763,2.02023887634
1825,2.06557512283,3.97501134872
1826,1.86365282536,4.05743026733
1827,1.36932837963,4.0428109169
1828,4.11168384552,0.646937429905
1829,3.8605453968,0.4164942801
1830,0.356402873993,4.00386762619
1831,4.88308000565,-0.187782600522
1832,2.38660407066,-0.0826965197921
1833,4.14709091187,0.58026099205
1834,3.45578432083,-0.620414853096
1835,2.95604634285,-0.0331121943891
1836,2.69179129601,1.76637363434
1837,3.45398449898,-0.0603866763413
1838,2.88115549088,0.415030151606
1839,3.23079204559,-0.388777077198
1840,2.73887324333,1.03904116154
1841,3.17835235596,0.00148825731594
1842,3.88525938988,0.182407021523
1843,2.54794239998,0.15921369195
1844,2.83383154869,0.773749113083
1845,2.59801197052,1.33001792431
1846,2.9842069149,1.35857975483
1847,6.78747081757,-0.372385472059
1848,4.06266689301,1.78638029099
1849,2.89020657539,-1.35449099541
1850,-0.818323969841,3.32123684883
1851,0.788293004036,3.71657252312
1852,2.49080657959,4.4252986908
1853,4.43250179291,1.99192488194
1854,4.78822898865,0.370132863522
1855,2.51882696152,2.33059382439
1856,3.03513216972,5.49763679504
1857,4.06425428391,2.61537289619
1858,2.81481266022,0.328676193953
1859,-1.05790793896,4.80187654495
1860,-1.04708409309,5.04757881165
1861,-1.83383989334,5.01943397522
1862,-2.30061507225,5.26021528244
1863,-1.37572646141,4.81782913208
1864,-1.7023024559,4.57507181168
1865,-1.34153914452,5.01377391815
1866,-1.492177248,4.7884144783
1867,-2.10943388939,4.80030632019
1868,-1.54661536217,4.65701007843
1869,8.29451370239,3.33419203758
1870,0.565436005592,-0.961206018925
1871,-1.52631735802,4.65303134918
1872,-1.56515824795,4.83024072647
1873,-1.84574878216,4.6584186554
1874,-1.49483418465,4.94352674484
1875,-1.41213047504,4.85567235947
1876,2.54252195358,0.314381837845
1877,1.39932250977,3.59463500977
1878,7.61533069611,4.23378944397
1879,5.9530210495,-2.60127043724
1880,2.29407095909,4.22149133682
1881,1.1601433754,3.36111760139
1882,3.26003098488,2.38558626175
1883,3.16298365593,2.74884366989
1884,3.60443520546,2.17212986946
1885,3.88177394867,4.04124593735
1886,6.35441112518,4.5543422699
1887,6.04424333572,-2.29340839386
1888,7.06044006348,4.3547949791
1889,9.50594615936,3.45038509369
1890,7.59413003922,1.58766818047
1891,6.57165813446,-0.255216300488
1892,6.24101781845,-0.650720536709
1893,5.77428770065,-0.934409201145
1894,9.29669475555,4.66416025162
1895,2.03487658501,3.62089848518
1896,-0.0731642246246,3.78302335739
1897,4.09816789627,5.1793756485
1898,0.806712687016,0.457526832819
1899,7.93855714798,4.77680635452
1900,6.06588363647,6.34084844589
1901,7.01023244858,-1.38514900208
1902,2.43612289429,5.34441900253
1903,8.02713680267,1.77657318115
1904,1.76538383961,-2.14044332504
1905,2.7150888443,-2.80611991882
1906,2.4760491848,-1.91854286194
1907,3.66256976128,-2.59924507141
1908,2.18713331223,-1.76048588753
1909,2.59516429901,-2.54829359055
1910,3.69998288155,-2.65173912048
1911,2.50093460083,-1.89644944668
1912,2.44347238541,-2.25929331779
1913,3.09170722961,-2.64494991302
1914,3.86577296257,-2.54073286057
1915,3.15921711922,-2.84202075005
1916,3.09469008446,-2.55281186104
1917,2.20056271553,-2.23535752296
1918,2.42604756355,-2.10479545593
1919,6.45940876007,-0.656348764896
1920,5.91026544571,-2.03358411789
1921,-0.0542233847082,5.06144666672
1922,0.126081079245,6.63409137726
1923,2.14441370964,0.71522051096
1924,9.16859722137,0.548380970955
1925,8.92726516724,0.555859863758
1926,5.39307880402,-1.60389888287
1927,2.48459982872,-0.116327233613
1928,3.88541793823,5.64564752579
1929,8.40525627136,4.87242603302
1930,3.8157145977,5.58100557327
1931,0.949679076672,-2.68453502655
1932,2.74537205696,4.77502059937
1933,7.17333269119,4.86005926132
1934,7.97587251663,4.6177148819
1935,3.74153232574,5.61665821075
1936,9.04023075104,5.04000902176
1937,3.2405629158,5.69135951996
1938,2.92524886131,5.19280910492
1939,5.73279857635,-0.904433608055
1940,4.55127334595,1.61404430866
1941,5.53444385529,4.88262701035
1942,0.484958231449,3.34114766121
1943,1.45279157162,0.768167376518
1944,6.33397579193,3.82552051544
1945,-0.0728884413838,4.59126567841
1946,0.496272206306,4.73376274109
1947,2.20087695122,-2.69200825691
1948,5.43410873413,4.80951023102
1949,0.478821218014,4.72474384308
1950,0.254429906607,4.85847425461
1951,0.23887142539,3.76551532745
1952,0.683655679226,3.01126241684
1953,1.15687000751,4.27532863617
1954,5.58596801758,4.62836027145
1955,5.27903175354,4.91138553619
1956,5.37295913696,4.81278657913
1957,5.22462701797,3.76254630089
1958,0.236603006721,0.438659369946
1959,2.51437211037,-0.170521765947
1960,2.3350675106,0.164838224649
1961,6.73165464401,-1.03122150898
1962,5.19907236099,-2.01631450653
1963,0.0237703770399,0.743021309376
1964,7.11272907257,-1.30891013145
1965,7.17473697662,-1.06380939484
1966,7.6836400032,-1.05072653294
1967,0.81293618679,1.3937857151
1968,0.414427191019,4.17088127136
1969,6.16055583954,-2.22729229927
1970,6.08710718155,-2.2680413723
1971,6.96492767334,-1.12112307549
1972,6.49808835983,-1.94152545929
1973,6.54516792297,-2.41422462463
1974,6.2221198082,-1.75444042683
1975,6.94071531296,2.10155057907
1976,3.59750699997,2.77478766441
1977,3.98614954948,2.31522870064
1978,0.694553852081,5.38718414307
1979,0.656690001488,5.75866651535
1980,3.97477340698,1.06210684776
1981,4.09672880173,5.33622837067
1982,7.06186962128,4.37402486801
1983,4.84250545502,3.54333114624
1984,1.4184243679,-0.869653046131
1985,3.52127599716,-0.298705369234
1986,3.65993142128,0.0923432409763
1987,4.03726911545,-1.99352991581
1988,1.22371184826,4.12600374222
1989,2.9215157032,0.557965517044
1990,3.54198503494,0.0902631431818
1991,3.06975984573,0.475066542625
1992,2.75180888176,1.60654425621
1993,2.48259711266,-0.0708130598068
1994,3.03840780258,-0.252308011055
1995,3.19241118431,0.167332351208
1996,2.35915446281,1.53396093845
1997,2.78724503517,0.0835744217038
1998,3.02384781837,4.9272608757
1999,7.46978521347,-0.712608397007
2000,7.82714414597,1.18417394161
2001,7.22865390778,-0.0349909588695
2002,3.08767676353,-0.26323890686
2003,3.12033295631,1.19542884827
2004,2.93113565445,5.58388662338
2005,-0.220912456512,5.70540904999
2006,3.2375562191,1.16708171368
2007,3.06016850471,2.66454195976
2008,2.26635336876,0.880383968353
2009,3.60704183578,2.53176522255
2010,1.89965569973,-2.58699560165
2011,1.46417367458,3.60263991356
2012,8.94730091095,3.22140169144
2013,1.20523810387,2.34956932068
2014,3.55156469345,5.17181396484
2015,2.661434412,1.1999578476
2016,3.94060492516,-2.641477108
2017,2.86901283264,1.74539232254
2018,4.03778409958,-1.7280664444
2019,1.9204955101,2.26667499542
2020,0.329138457775,6.07874631882
2021,-0.0777326896787,4.0516462326
2022,-3.03914570808,3.30472183228
2023,-2.9381108284,3.44820690155
2024,9.34582519531,2.97587966919
2025,-0.715237140656,3.53734064102
2026,4.75447368622,5.16151046753
2027,4.30734109879,0.434021413326
2028,3.73849463463,0.803780972958
2029,3.98542952538,0.124592117965
2030,2.97261595726,-2.05784106255
2031,8.14849853516,2.61558318138
2032,5.02805900574,0.756550014019
2033,1.28971493244,3.7281961441
2034,7.45434045792,1.62345290184
2035,2.59268450737,3.84596562386
2036,8.23447704315,2.19577622414
2037,8.04812717438,3.52247190475
2038,2.573366642,3.86760997772
2039,4.42090320587,1.56238770485
2040,-2.02748298645,5.48319244385
2041,-2.2585504055,4.669257164
2042,-1.85415935516,5.15060186386
2043,2.11386179924,2.71781563759
2044,3.70151519775,3.47995209694
2045,3.11008119583,3.06984186172
2046,2.52303814888,-2.76510047913
2047,2.47665047646,-2.71444797516
2048,1.79486405849,-1.78149569035
2049,-1.2137825489,1.61886966228
2050,1.27675998211,-0.417437404394
2051,0.426797330379,1.406940341
2052,0.355899244547,1.21975767612
2053,9.05921077728,3.46716332436
2054,7.39196634293,5.49442481995
2055,7.36270570755,3.84981584549
2056,9.40372085571,4.43653774261
2057,7.28091526031,6.81241846085
2058,5.97043037415,5.90978574753
2059,8.66150665283,5.15597486496
2060,-1.9214400053,4.60241556168
2061,-2.03517389297,4.07643461227
2062,-1.64429473877,4.65776062012
2063,6.03434944153,-1.84124481678
2064,-0.179341092706,0.25991499424
2065,2.09111142159,-0.495719343424
2066,2.56523036957,3.45346665382
2067,2.77679371834,0.293519020081
2068,1.348980546,2.22440552711
2069,1.72562551498,2.69080233574
2070,0.160674333572,1.28083181381
2071,0.558678388596,6.78619003296
2072,1.7101829052,1.29650771618
2073,5.32617712021,2.36742687225
2074,2.91268849373,1.91388785839
2075,3.04523444176,1.93045806885
2076,1.84906971455,3.73273921013
2077,0.800756394863,1.3722230196
2078,2.82102942467,1.947234869
2079,1.29609811306,1.69321703911
2080,2.47353076935,6.84563684464
2081,3.07361507416,1.96159160137
2082,3.23971438408,2.11427664757
2083,3.13034367561,2.11520910263
2084,3.37094545364,1.5999776125
2085,2.88824343681,2.28591394424
2086,2.85367131233,2.00856685638
2087,5.05996227264,2.98300504684
2088,2.67068433762,2.06571984291
2089,1.09047806263,1.17766082287
2090,2.18469166756,2.33024835587
2091,5.43495416641,2.32188129425
2092,1.03842401505,0.5508928895
2093,7.50066232681,4.72927379608
2094,2.02279853821,-0.282815784216
2095,-1.04415977001,5.15179824829
2096,-2.01375818253,5.45290136337
2097,0.0989295765758,4.11632633209
2098,-0.418082326651,3.52485728264
2099,-0.516188025475,3.55381608009
2100,6.16796302795,-2.05123996735
2101,6.94237613678,-0.815162658691
2102,6.44164991379,-0.753806889057
2103,6.5022444725,-1.40086066723
2104,7.30365896225,-0.416603177786
2105,7.38500261307,-0.0472454465926
2106,6.78791809082,-0.50632506609
2107,6.67648267746,-0.643202722073
2108,6.07155942917,-0.959036052227
2109,-0.839445888996,0.845909416676
2110,0.867743730545,0.854903459549
2111,1.72447228432,3.37603449821
2112,1.25146877766,3.524725914
2113,1.16450953484,3.43230271339
2114,0.977252781391,3.0613193512
2115,9.00356864929,-0.048560153693
2116,0.350513219833,4.76038646698
2117,4.53879833221,-0.197366550565
2118,3.37717556953,1.26820802689
2119,4.81024885178,0.117269702256
2120,5.49739217758,-1.93161046505
2121,3.74772644043,1.06378483772
2122,8.15519046783,4.81419181824
2123,3.48235464096,3.36064386368
2124,1.10034966469,-0.954791367054
2125,1.07043719292,-0.890776336193
2126,1.71050882339,2.52790522575
2127,0.173134937882,1.2648178339
2128,7.58566522598,3.8785161972
2129,8.3619184494,4.10911607742
2130,9.36388778687,2.49541020393
2131,0.287436425686,2.28807210922
2132,4.33961200714,0.822637915611
2133,1.80171298981,4.17271471024
2134,2.34858155251,4.41447019577
2135,3.22329354286,2.02814984322
2136,3.25863146782,2.49062561989
2137,8.57716083527,2.01575803757
2138,0.771342456341,4.32008981705
2139,-0.341683864594,-0.136882171035
2140,0.642160058022,4.55045843124
2141,2.839417696,0.852206349373
2142,0.589059352875,4.7515630722
2143,1.54651105404,0.418501317501
2144,6.32280826569,5.82955312729
2145,-1.11384701729,5.19744729996
2146,8.08853530884,4.26653671265
2147,-0.839601159096,4.82681131363
2148,-1.6554453373,1.29983222485
2149,-0.731493830681,5.74769544601
2150,0.648518264294,3.15667319298
2151,-1.43175828457,5.1915512085
2152,-0.799990773201,4.97540569305
2153,0.275332778692,4.42042398453
2154,-1.15610420704,5.35345888138
2155,-2.35038971901,3.4153585434
2156,2.35337734222,-1.80494499207
2157,8.89920902252,4.65240383148
2158,3.39094877243,0.699184298515
2159,4.60483169556,-0.365796804428
2160,2.63314294815,0.493149101734
2161,3.1612970829,0.135452285409
2162,4.77579450607,0.670920073986
2163,4.48082399368,-0.913672268391
2164,5.1158618927,-0.907935023308
2165,6.1594285965,-0.908659279346
2166,5.52474069595,3.98479676247
2167,0.907383620739,5.55827236176
2168,0.884703397751,3.36507821083
2169,3.26908874512,-1.61560213566
2170,2.01644706726,4.45685529709
2171,2.96965122223,2.92722582817
2172,3.37895417213,2.64032244682
2173,-2.01115131378,4.89357280731
2174,7.60198831558,2.92181062698
2175,0.0469432026148,3.83203554153
2176,0.644598543644,3.67495679855
2177,1.32288885117,3.74878287315
2178,7.04359197617,3.51918339729
2179,7.16979408264,6.14856052399
2180,6.97889041901,3.056640625
2181,0.886145830154,3.58222222328
2182,0.957112193108,3.61817145348
2183,6.35530471802,-2.10166335106
2184,0.30629041791,5.09668445587
2185,4.85071325302,-0.0679402202368
2186,0.876285195351,5.31645298004
2187,0.357070952654,4.17011785507
2188,7.46730804443,2.55208039284
2189,6.1377863884,-1.89758765697
2190,1.28223848343,4.78923797607
2191,2.10312819481,0.525573611259
2192,2.52912259102,0.139884650707
2193,3.54423737526,2.63913965225
2194,0.0551844909787,0.100897587836
2195,7.5486073494,-0.299019515514
2196,0.323107719421,6.41140365601
2197,0.295424669981,5.73509216309
2198,9.11597919464,3.84234809875
2199,8.67374897003,3.93995976448
2200,5.84932851791,5.26743555069
2201,1.26457536221,5.20884656906
2202,1.27265024185,5.52034091949
2203,0.581300318241,4.52262830734
2204,1.65801775455,5.06569194794
2205,2.10453176498,3.46019458771
2206,-0.501846313477,5.20549726486
2207,2.82621121407,7.01905107498
2208,2.72142553329,6.92489624023
2209,2.75706148148,6.96084737778
2210,5.39176464081,1.42338514328
2211,5.21187019348,4.98922729492
2212,5.24864721298,4.65147209167
2213,6.0518450737,-0.91481590271
2214,3.84016251564,0.344444036484
2215,8.70172214508,3.20734119415
2216,1.18168842793,0.873787164688
2217,0.504150092602,1.23974776268
2218,2.34312367439,5.57910108566
2219,0.436461806297,1.08245968819
2220,0.454204261303,1.2714818716
2221,-2.69306516647,4.64222383499
2222,0.769411087036,1.70489537716
2223,0.841395974159,-1.10024082661
2224,4.98777961731,2.69726228714
2225,3.53416824341,2.3519449234
2226,6.25075340271,-1.69349503517
2227,4.98694896698,1.82419490814
2228,4.52497720718,2.12790036201
2229,2.75112223625,2.39087033272
2230,5.53825712204,5.14944124222
2231,2.32522749901,5.53146314621
2232,7.48374605179,5.53814077377
2233,5.11012840271,4.87863922119
2234,-1.30819559097,4.94943761826
2235,3.84673428535,-1.10264158249
2236,3.21066737175,-1.64759099483
2237,6.5073928833,1.09505283833
2238,6.30244016647,1.00409221649
2239,9.46986103058,4.01614284515
2240,0.117817781866,-0.303383797407
2241,1.93471837044,2.99338698387
2242,1.84863805771,6.45413827896
2243,2.07500529289,-0.217504456639
2244,4.9615187645,0.538512945175
2245,2.2807404995,0.181049227715
2246,1.36748480797,0.630189776421
2247,6.3975110054,6.59156703949
2248,0.546300947666,0.992785990238
2249,2.07750725746,1.08804607391
2250,3.76123213768,-1.74608767033
2251,2.62488150597,-1.86000323296
2252,6.92890024185,5.48212766647
2253,-0.67949026823,3.56611561775
2254,-1.96200752258,4.2925696373
2255,0.159933358431,3.90611362457
2256,-0.526336491108,5.05484390259
2257,3.44413614273,0.807999372482
2258,4.42853355408,2.45371508598
2259,-1.58927476406,4.96131658554
2260,-1.2194006443,4.96837329865
2261,-1.58775544167,5.66307640076
2262,-2.04279994965,4.93984889984
2263,-1.9650785923,5.25461339951
2264,-1.93118488789,5.17710113525
2265,-1.18099951744,4.30781984329
2266,-2.36682415009,5.14284849167
2267,-0.616491675377,4.46970748901
2268,-1.15313971043,4.17803430557
2269,-2.12366986275,4.98854255676
2270,-1.27964019775,4.33382797241
2271,-1.84920108318,4.98615646362
2272,-1.27999639511,4.77900409698
2273,6.46640396118,-2.0707859993
2274,7.39014148712,-1.75656270981
2275,5.36411905289,1.91835069656
2276,1.6344410181,4.39995527267
2277,8.86147403717,-0.073285587132
2278,4.70787811279,0.750018298626
2279,3.61246347427,1.08970677853
2280,3.30569124222,1.22649216652
2281,1.39560866356,0.0802090615034
2282,-2.20549869537,1.29266953468
2283,-1.20710682869,1.89038956165
2284,5.73003911972,6.40181732178
2285,3.01715564728,1.65296328068
2286,-0.482403546572,5.71191072464
2287,-1.59177005291,5.20734405518
2288,3.14237785339,3.72684836388
2289,-1.53839051723,5.61992692947
2290,-1.0500715971,5.33448076248
2291,-1.15649783611,5.59551382065
2292,-0.56740128994,5.22847557068
2293,6.71218204498,1.55928277969
2294,1.83474767208,-1.64940869808
2295,0.212808296084,6.86694765091
2296,-1.69763338566,2.03336453438
2297,0.208909958601,1.01090693474
2298,7.05838060379,0.965967833996
2299,4.31883239746,0.522625088692
2300,0.757656931877,6.29862880707
2301,0.186095550656,5.37447595596
2302,0.587352633476,5.86529588699
2303,6.94587516785,2.99139094353
2304,7.13740587234,-1.39745402336
2305,8.98330020905,0.647053420544
2306,9.24917602539,0.368943333626
2307,8.84969902039,0.49626776576
2308,5.47489309311,6.25633430481
2309,2.9183986187,4.72551774979
2310,6.83667230606,6.56194019318
2311,0.555883288383,3.483481884
2312,7.42982959747,0.819701254368
2313,7.33547735214,0.6867826581
2314,7.4788813591,0.721864104271
2315,-0.159487470984,4.64608049393
2316,2.06906580925,-1.41230368614
2317,1.22310876846,3.74289655685
2318,4.85911607742,3.4038310051
2319,3.10575914383,-0.37614440918
2320,2.43270468712,2.8923637867
2321,8.91445446014,5.11191177368
2322,3.34630489349,1.87694084644
2323,0.593507349491,5.27552175522
2324,9.65328025818,-0.673479437828
2325,9.38793468475,-0.445060014725
2326,9.55253601074,-0.616299033165
2327,-1.27146935463,4.13934755325
2328,6.32918167114,-0.728632688522
2329,8.85931873322,1.27698397636
2330,8.81402778625,0.468912094831
2331,1.46833908558,3.70021367073
2332,-1.41175282001,1.40585362911
2333,-0.400702387094,6.08306837082
2334,9.32525348663,-0.340456068516
2335,9.40427017212,-0.435230880976
2336,9.57582473755,-0.704984366894
2337,9.28311634064,-0.361065655947
2338,9.30925941467,-0.388403892517
2339,9.34897041321,-0.454676806927
2340,9.24568939209,-0.332792073488
2341,9.29278659821,-0.296363472939
2342,1.58411073685,-2.60350251198
2343,1.30106186867,1.79979026318
2344,-1.53517568111,3.85142707825
2345,6.80798149109,4.63326597214
2346,9.25626945496,4.47150945663
2347,7.65094327927,3.5351421833
2348,5.98041391373,-2.44529485703
2349,0.0197400804609,0.250608056784
2350,1.53201520443,3.25143837929
2351,5.2103266716,4.17751216888
2352,5.22002410889,4.15904808044
2353,-0.735290408134,4.67592954636
2354,8.26417636871,3.89617443085
2355,3.54605078697,1.40598142147
2356,6.55153083801,4.69791984558
2357,6.70478630066,-0.713769197464
2358,0.20415635407,2.14214634895
2359,1.85718464851,1.77254247665
2360,6.84426259995,-1.45491802692
2361,0.50693577528,1.29819524288
2362,0.225325658917,1.45412933826
2363,2.21799826622,6.31242132187
2364,8.59210586548,2.99582457542
2365,7.50005865097,0.662093818188
2366,0.248174011707,1.43186998367
2367,0.322859525681,0.657589673996
2368,0.871596932411,1.54434907436
2369,2.03294038773,5.81022548676
2370,4.1828289032,4.79819154739
2371,3.50332951546,4.53903627396
2372,0.584283947945,6.22735214233
2373,-0.761802196503,3.41187596321
2374,-1.4799785614,3.38078808784
2375,-0.697981894016,3.3504357338
2376,4.77152252197,3.49577927589
2377,1.84000551701,-2.2443318367
2378,-1.12722444534,2.00235819817
2379,0.794051289558,-0.604161918163
2380,-1.77435672283,4.05193758011
2381,0.0771570801735,0.640441834927
2382,0.642734825611,2.42129206657
2383,7.85246658325,4.40524530411
2384,5.48303174973,5.49619865417
2385,1.16088342667,-0.966432988644
2386,1.38822031021,2.83797597885
2387,3.29045200348,-0.0215147063136
2388,2.65866112709,0.577028691769
2389,2.18068981171,1.31479108334
2390,3.03708767891,-0.255342274904
2391,5.71981143951,0.870816230774
2392,8.48454475403,3.94728088379
2393,8.52207946777,4.73909282684
2394,2.21241998672,4.54440116882
2395,0.894052803516,3.91153454781
2396,2.30447793007,3.98721814156
2397,3.25398349762,1.18574512005
2398,-0.0935588255525,1.48555493355
2399,-0.746387600899,4.86079454422
2400,1.59203207493,5.75261354446
2401,2.35647320747,0.106215342879
2402,9.08101844788,3.73496437073
2403,4.80685377121,0.118911415339
2404,4.56261587143,6.0972943306
2405,3.11980438232,0.922870397568
2406,8.53012657166,3.07249498367
2407,3.16744685173,0.599707245827
2408,-0.838359594345,6.46401977539
2409,6.12056922913,-1.5491746664
2410,0.469388335943,0.409302651882
2411,8.10606098175,4.07483625412
2412,8.75467681885,3.91615247726
2413,0.35561427474,-0.529451072216
2414,2.03454470634,-1.45507240295
2415,6.40861845016,1.57863473892
2416,5.16632699966,0.0250789225101
2417,0.845261454582,2.47514200211
2418,5.55482339859,-2.62465023994
2419,3.48429059982,-2.02279472351
2420,2.03305339813,4.39881658554
2421,3.02322340012,0.543712377548
2422,1.14821338654,4.48143053055
2423,6.14476490021,1.89080476761
2424,-2.02627563477,3.36956787109
2425,1.02031171322,-2.16634130478
2426,-2.61715841293,4.07542991638
2427,-1.60375571251,3.81830787659
2428,-2.1121931076,3.8770468235
2429,-1.65441977978,3.39111256599
2430,-1.8734190464,3.88788604736
2431,-1.8874989748,3.59764361382
2432,-2.15355229378,3.72850108147
2433,2.68226671219,4.69961595535
2434,0.0182284712791,3.60863423347
2435,0.405038923025,3.16771411896
2436,1.10000264645,3.49098920822
2437,2.46237182617,4.02822875977
2438,2.94908165932,5.59343671799
2439,0.579630613327,3.33844780922
2440,8.32665252686,4.4231710434
2441,6.03215312958,0.917783498764
2442,9.73946285248,3.45921230316
2443,2.93069124222,1.6945091486
2444,3.10671877861,1.85395789146
2445,8.88022994995,4.08000421524
2446,5.2088227272,1.54659712315
2447,0.810507535934,3.01136398315
2448,4.7387471199,0.965793907642
2449,5.97091054916,3.7583501339
2450,-1.07151699066,4.10425949097
2451,1.02792596817,5.82926511765
2452,4.3228726387,5.43281555176
2453,2.18268227577,4.34292840958
2454,-1.69334495068,2.82402420044
2455,-0.224168002605,5.27912282944
2456,4.23028612137,5.6352391243
2457,0.864737987518,5.18480730057
2458,-0.117424376309,4.33868408203
2459,0.164713606238,4.66908121109
2460,0.0934870913625,4.88290834427
2461,5.18313407898,4.89981269836
2462,-2.22432374954,2.90752649307
2463,5.79577493668,-1.33307874203
2464,2.5866959095,-2.98274827003
2465,3.6949930191,-2.71736097336
2466,10.1473407745,3.73770904541
2467,2.02906823158,4.12692213058
2468,1.13434326649,3.92780995369
